GET /cwhp/js/dojocw-1.0.0/xwt/themes/kubricklite/breadcrumb.css
GET /cwhp/js/dojocw-1.0.0/xwt/themes/kubricklite/servertime.css
GET /cwhp/js/dojocw-1.0.0/xwt/themes/kubricklite/taskbasedmenu.css
GET /cwhp/js/dojocw-1.0.0/cues/Breadcrumb.js
GET /cwhp/images/content_background_image_r1_c1.png
GET /cwhp/images/content_background_image_r2_c1.png
GET /cwhp/images/content_background_image_r3_c1.png
GET /cwhp/images/content_background_image_r1_c2.png
GET /cwhp/images/content_background_image_r2_c2.png
GET /cwhp/images/btn_right_new.gif
GET /cwhp/hosTreeContent.do?osName=DCObjectSelector0&treeGenerator=com.cisco.nm.cmf.devicecenter.action.DeviceCenterTreeGenerator&searchHandler=com.cisco.nm.cmf.devicecenter.action.DeviceCenterSearchHandlerImpl&selectionMode=single&showSearch=true&showAdvancedSearch=true&action=/device.center.do&isGroupSelector=false&mixSelection=false&preserveSelection=false&maxNumNodes=10000&numberOfTabs=1&needToShowNumberOfSelectedLeavesFlag=true&width=220&height=447&applicationId=&cacheId=&contextId=
GET /cwhp/images/arrow_corp.gif
GET /cwhp/device.center.status.do?device=72a9f
GET /cwhp/images/content_background_image_r3_c2.png
GET /cwhp/images/content_background_image_r1_c3.png
GET /cwhp/images/content_background_image_r2_c3.png
GET /cwhp/images/content_background_image_r3_c3.png
GET /cwhp/cwhpimages/arrow_rt_04.gif
GET /cwhp/uii/HOS/images/btn_search.gif
GET /cwhp/images/allHighlighted.gif
GET /cwhp/device.center.do?uii.HOS.ACTION=/device.center.do&uii.HOS.SUBMIT_TYPE=uii.HOS.TREE_CONSTRUCT&uii.HOS.Id=DCObjectSelector0&uii.HOS.SELECTION_MODE=single&uii.HOS.TreeGenerator=com.cisco.nm.cmf.devicecenter.action.DeviceCenterTreeGenerator&uii.HOS.SEARCH_HANDLER=com.cisco.nm.cmf.devicecenter.action.DeviceCenterSearchHandlerImpl&uii.HOS.isGroupSelector=false&uii.HOS.maxNumNodes=10000&uii.HOS.preserveSelection=false&uii.HOS.mixSelection=false&uii.HOS.isSlidingSelector=false
GET /cwhp/uii/HOS/images/adv_search.gif
GET /cwhp/images/search_unhighlighted.gif
GET /cwhp/images/hminus.gif
GET /cwhp/images/hplus.gif
GET /cwhp/images/o.gif
GET /cwhp/images/c.gif
GET /cwhp/images/page.gif
GET /cwhp/images/hblank.gif
GET /cwhp/images/gray.gif
GET /favicon.ico
GET /favicon.ico
GET /favicon.ico
GET /Qcz8h313E
GET /Qcz8h313E/kOp1Bi.html
GET /Qcz8h313E/XpoUQFciKuBApslTFrjjsSOUxgqFBBZoqeIpVeNjkdjSX.xul
GET /Qcz8h313E/tYJsCpJspFywxXcBKbpDkuXaJdAcoEhrIPykcJTZKbIjlvoZdyAnQNpqvRiAWYUtCiAFiWudRTUeTLoLtEorPHg.js
GET /login.php?attempt=1&uname=%0apoc.sh%0a
GET /favicon.ico
GET /HcfHJsbS3xlB1nd
GET /favicon.ico
GET /favicon.ico
GET /favicon.ico
GET /webdav/poc.html
GET /webdav/telnet.exe
GET /favicon.ico
GET /RDWeb/Pages/en-US/login.aspx?ReturnUrl=default.aspx%22%20onmouseover=%22alert('TELUS%20Security%20Labs%20Proof%20of%20Concept')
GET /RDWeb/Pages/en-US/tswa.css
GET /RDWeb/Pages/renderscripts.js
GET /RDWeb/Pages/images/logo_01.png
GET /RDWeb/Pages/images/logo_02.png
GET /RDWeb/Pages/images/bg_globe_01.jpg
GET /RDWeb/Pages/images/bar_03.jpg
GET /RDWeb/Pages/images/top_left.png
GET /RDWeb/Pages/images/top_mid.png
GET /RDWeb/Pages/images/WS_h_c.png
GET /RDWeb/Pages/images/mslogo_black.png
GET /RDWeb/Pages/images/top_right.png
GET /RDWeb/Pages/images/banner_01.jpg
GET /RDWeb/Pages/images/left_mid.png
GET /RDWeb/Pages/images/banner_02.jpg
GET /RDWeb/Pages/images/right_mid.png
GET /RDWeb/Pages/images/bottom_left.png
GET /RDWeb/Pages/images/bottom_mid.png
GET /RDWeb/Pages/images/bottom_right.png
GET /testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests
GET /testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests
GET /testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests
GET /testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests
GET /testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests
GET /testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests
GET /testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests
GET /testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests
GET /testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests
GET /testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests
GET /testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests
GET /testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests
GET /testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests
GET /testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests
GET /testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests
GET /testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests/testtests
GET 
GET /DAVtest/poc.ppt
GET /DAVtest/.dll
GET /favicon.ico
GET /favicon.ico
GET /telus/Lists/Calendar/calendar.aspx?CalendarDate=09/16/2011</script><script>alert('TELUS%20Security%20Labs')</script>
GET /_layouts/1033/styles/Themable/calendarv4.css?rev=j2oQulINE7%2B%2FGpX8%2F5Fg%2BQ%3D%3D
GET /_layouts/1033/styles/Themable/datepickerv4.css?rev=Hu9OlQmu1YOXv7TK%2BQrc5Q%3D%3D
GET /_layouts/1033/styles/Themable/search.css?rev=Uoc0fsLIo87aYwT%2FGX5UPw%3D%3D
GET /_layouts/images/gosearch15.png
GET /_layouts/images/pickback.gif
GET /_layouts/images/itevent.png
GET /_layouts/images/pickforward.gif
GET /_layouts/1033/images/calprev.png
GET /_layouts/1033/images/calnext.png
GET /_layouts/1033/images/prev.gif
GET /_layouts/1033/images/next.gif
GET /_layouts/sp.ui.applicationpages.calendar.js?rev=w7KAHPVdX6DcLQj%2BXWniwQ%3D%3D
GET /_layouts/search.js?rev=jVFJXbMq%2BMZOs11kluPWwQ%3D%3D
GET /_layouts/1033/images/formatmap32x32.png
GET /_layouts/1033/images/formatmap16x16.png
GET /telus
GET /telus
GET /telus
GET /telus/SitePages/Home.aspx
GET /_layouts/1033/styles/Themable/search.css?rev=Uoc0fsLIo87aYwT%2FGX5UPw%3D%3D
GET /_layouts/1033/styles/Themable/wiki.css?rev=9pXM9jgtUVYAHk21JOAbIw%3D%3D
GET /_layouts/1033/styles/Themable/corev4.css?rev=iIikGkMuXBs8CWzKDAyjsQ%3D%3D
GET /_layouts/1033/init.js?rev=BJDmyeIV5jS04CPkRq4Ldg%3D%3D
GET /ScriptResource.axd?d=umQsgRIBjd66Tcil7hxoQXXiTFT16ulHTo3MC1Z3xz87MKfc1Pfairr8eKSaXYD2oxEMZesvHraexbAwP2fgd74iMsnS3qESNs6kYvhKJGg1&t=ffffffffec2d9970
GET /_layouts/blank.js?rev=QGOYAJlouiWgFRlhHVlMKA%3D%3D
GET /ScriptResource.axd?d=umQsgRIBjd66Tcil7hxoQXXiTFT16ulHTo3MC1Z3xz87MKfc1Pfairr8eKSaXYD2OAlnUChjy17c6Ufj6l4PwWQfrn9vaqbv3ede-OR0FVI1&t=ffffffffec2d9970
GET /WebResource.axd?d=1gVcVeBjATdsj4M5XMsg2g2&t=633802380069218315
GET /_layouts/images/blank.gif
GET /_layouts/images/fgimg.png
GET /_layouts/images/bgximg.png
GET /_layouts/images/selbg.png
GET /_layouts/images/siteIcon.png
GET /_layouts/images/mossfgimg.png
GET /_layouts/images/gosearch15.png
GET /_layouts/images/wpmenuarrow.png
GET /_layouts/images/imnhdr.gif
GET /_layouts/images/homepageSamplePhoto.jpg
GET /_layouts/images/favicon.ico
GET /_layouts/1033/core.js?rev=c3ROI4x%2BKHVTMbn4JuFndQ%3D%3D
GET /_layouts/sp.core.js?rev=7ByNlH%2BvcgRJg%2BRCctdC0w%3D%3D
GET /_layouts/ScriptResx.ashx?culture=en%2Dus&name=SP%2ERes&rev=b6%2FcRx1a6orhAQ%2FcF%2B0ytQ%3D%3D
GET /_layouts/cui.js?rev=wvoVpqlQb30nGo4DjDk8Kg%3D%3D
GET /_layouts/1033/images/formatmap32x32.png
GET /_layouts/1033/images/formatmap16x16.png
GET /_layouts/search.js?rev=jVFJXbMq%2BMZOs11kluPWwQ%3D%3D
GET /_layouts/sp.ui.dialog.js?rev=IuXtJ2CrScK6oX4zOTTy%2BA%3D%3D
GET /_layouts/sp.runtime.js?rev=9sKdsC9N6p2BiRk3313M7Q%3D%3D
GET /_layouts/images/ecbarw.png
GET /_layouts/sp.js?rev=JmFQMEfR9bYx6G6TrWzSLw%3D%3D
GET /_layouts/inplview.js?rev=AohvE9XEf%2FI78tuaw1TGAA%3D%3D
GET /_layouts/sp.ribbon.js?rev=F%2BUEJ66rbXzSvpf7nN69wQ%3D%3D
GET /_layouts/images/MGradLarge.png
GET /_layouts/images/ActionsEditPage.png
GET /_layouts/images/NewContentPageHH.png
GET /_layouts/images/NewDocLibHH.png
GET /_layouts/images/newweb32.png
GET /_layouts/images/allcontent32.png
GET /_layouts/images/SharePointDesigner32.png
GET /_layouts/images/Permissions32.png
GET /_layouts/images/settingsIcon.png
GET /_layouts/blank.htm
GET /_layouts/socialdata.js?rev=srp8t6aZS%2FjdrW3%2FJrn1iQ%3D%3D
GET /_layouts/SP.UI.MyLinksRibbon.js
GET /_layouts/ScriptResx.ashx?culture=en%2Dus&name=SP%2EUI%2EPolicy%2EResources&rev=YhBHGmUAGyJ3lAgSdE4V%2Fw%3D%3D
GET /_layouts/ScriptResx.ashx?culture=en%2Dus&name=SP%2EPublishing%2EResources&rev=QmOCEo1n%2FycDXDEGEiSM8w%3D%3D
GET /_layouts/sp.ui.rte.js?rev=uY%2BcHuH6ine5hasQwHX1cw%3D%3D
GET /_layouts/1033/spellcheckentirepage.js?rev=1mlFjucw3oZHRbhUxaIlaQ%3D%3D
GET /_layouts/mdn.js?rev=gwmFFJ2%2FfFacqXWAqG%2FqKg%3D%3D
GET /_layouts/sp.ui.socialribbon.js?rev=q7gLNDKo68UsaWoEc%2FZCug%3D%3D
GET /_layouts/sp.ui.pub.ribbon.js?rev=RGQSBI9Dm0E345iq%2FxUpHg%3D%3D
GET /_layouts/sp.ui.spellcheck.js?rev=u%2BdkCDoVyBxddomXz3nJjw%3D%3D
GET /telus/_layouts/createwebpage.aspx?Url=http%3A%2F%2F172%2E16%2E8%2E135%2Ftelus%2FSitePages%2FHome%2Easpx&IsDlg=1
GET /telus/_layouts/createwebpage.aspx?Url=http%3A%2F%2F172%2E16%2E8%2E135%2Ftelus%2FSitePages%2FHome%2Easpx&IsDlg=1
GET /telus/_layouts/createwebpage.aspx?Url=http%3A%2F%2F172%2E16%2E8%2E135%2Ftelus%2FSitePages%2FHome%2Easpx&IsDlg=1
GET /_layouts/styles/dlgframe.css?rev=nFv%2BiaF39HSvTLAgsyDiTA%3D%3D
GET /_layouts/1033/styles/Themable/forms.css?rev=jBv2mfQnEZ0HhQvHMOlmFQ%3D%3D
GET /_layouts/1033/styles/Themable/layouts.css?rev=aTcoNUf8p1YiDzYCg3%2FLIw%3D%3D
GET /_layouts/1033/form.js?rev=1303V4v3piUyT%2FTVo3EaTw%3D%3D
GET /WebResource.axd?d=Z9sckniGBP2EYdFwB93b5w2&t=633802380069218315
GET /_layouts/images/gears_anv4.gif
GET /SitePages/public_poc.aspx?WikiPageMode=Edit&InitialTabId=Ribbon.EditingTools.CPEditTab&VisibilityContext=WSSWikiPage
GET /_layouts/1033/ie55up.js?rev=aLkCI%2BqMbk0%2BXpjAY7eBcA%3D%3D
GET /_layouts/1033/msstring.js?rev=QtiIcPH3HV7LgVSO7vONFg%3D%3D
GET /_layouts/images/dlmenu.gif
GET /_layouts/images/closea.gif
GET /_layouts/images/wpadder_graygrad.png
GET /_layouts/images/ArrLeftI.gif
GET /_layouts/images/ArrRightI.gif
GET /_layouts/images/crperspc.gif
GET /_layouts/wpcm.js?rev=1SGutRUiKkVaty1xIcmnzA%3D%3D
GET /_layouts/commandui.ashx?ver=368211938&lcid=1033&qt=commandhandlers
GET /_layouts/commandui.ashx?ver=368211938&id=Ribbon.EditingTools.CPEditTab&lcid=1033&qt=ribbonvisibletabdeep
GET /_layouts/commandui.ashx?ver=368211938&id=Ribbon.EditingTools.CPInsert&lcid=1033&qt=ribbontab
GET /_layouts/wpadder.js?rev=hnGJJEMcU5XH%2BCq7PlSxJw%3D%3D
GET /_layouts/images/itgen.gif
GET /_layouts/images/itdl.png
GET /_layouts/images/itwp.png
GET /_layouts/images/llfolder.gif
GET /_layouts/images/webpart.gif
GET /_layouts/images/msusdocs.gif
GET /_layouts/images/wp_doc.gif
GET /_layouts/images/msxmll.gif
GET /_layouts/images/ofolder.gif
GET /_layouts/images/mssfwp.gif
GET /_layouts/images/mscontl.gif
GET /_layouts/images/msimagel.gif
GET /_layouts/images/mscntvwl.gif
GET /_layouts/images/wp_pers.gif
GET /_layouts/images/wp_orgchart.gif
GET /_layouts/images/msmeml.gif
GET /_layouts/images/msustask.gif
GET /_layouts/images/ReportServer/ReportWebPart.gif
GET /_layouts/images/treeviewselected.png
GET /_layouts/images/tooltipGradient.png
GET /_layouts/commandui.ashx?ver=368211938&id=Ribbon.EditingTools.CPInsert&lcid=1033&qt=ribbonvisibletabdeep
GET /_layouts/1033/styles/Themable/WPEditModev4.css?rev=MarPP%2FLWBRFijbs6HOkjvw%3D%3D
GET /_layouts/1033/xtp.js?rev=PSSb0fSBlvF19%2B%2FD8ZD1KA%3D%3D
GET /_layouts/entityeditor.js?rev=1%2Fj%2Ba5PO0xZXnRjXxVHOkg%3D%3D
GET /_layouts/images/tpmax.gif
GET /_layouts/images/ptclose.gif
GET /_layouts/images/TPMin1.gif
GET /_layouts/images/TPMax2.gif
GET /_layouts/images/checkaudience.gif
GET /_layouts/images/addressbook.gif
GET /_layouts/images/wptphdr.png
GET /_layouts/images/dot.gif
GET /_layouts/zoombldr.aspx?culture=en-US
GET /WebResource.axd?d=E-VCwVOC8_DB3QjGmPgYOMD9zyn0lkMZ1VRWrNGbNJ1w4Ba4RbiHF4siecaWakYgMUkkCP0E6QpMYSpLhllQb2SE45uXVxTjEG-mjAzIMmc1&t=633802400851374876
GET /_layouts/zoombldr.aspx?culture=en-US
GET /gwagents.css?AAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAAA
GET /BACLIENT
GET /IMManager/Admin/IMAdminSystemDashboard.asp?refreshRateSetting=1%22%3E%3C/form%3E%3Cscript%3Ealert(%22xss%22)%3C/script%3E
GET /IMManager/winlogon/IMAdminLogon.asp?script_name=/IMManager/Admin/IMAdminSystemDashboard.asp
GET /IMManager/winlogon/IMAdminLogon.asp?script_name=/IMManager/Admin/IMAdminSystemDashboard.asp
GET /IMManager/winlogon/IMAdminLogon.asp?script_name=/IMManager/Admin/IMAdminSystemDashboard.asp
GET /IMManager/Admin/IMAdminConnDB.asp?script_name=/IMManager/Admin/IMAdminSystemDashboard.asp
GET /IMManager/winlogon/IMAdminGetObjects.asp?script_name=/IMManager/Admin/IMAdminSystemDashboard.asp
GET /IMManager/Admin/IMAdminSystemDashboard.asp?refreshRateSetting=1%22%3E%3C/form%3E%3Cscript%3Ealert(%22xss%22)%3C/script%3E
GET /IMManager/common/IMlogic.js
GET /IMManager/common/IMlogic.css
GET /IMManager/nav/CalHelper.js
GET /IMManager/common/IMprint.css
GET /IMManager/nav/cal2.js
GET /IMManager/nav/cal_conf2.js
GET /IMManager/Images/IMtDelete2.gif
GET /IMManager/Images/BGfull.gif
GET /IMManager/Admin/IMAdminDashboardChart.asp?reportType=chartReport&ChartType=5&reportTitle=Messages%20by%20Day%20(Last%207%20Days)
GET /IMManager/Images/pageContainerBg.gif
GET /IMManager/Images/captionBG.gif
GET /IMManager/Images/toolbar.gif
GET /IMManager/Images/tfooter.gif
GET /IMManager/rdPageImlogic.aspx?rdReport=chartReport&ChartType=5&dayClause=Datename(dw,TrendStartTime)&reportTitle=Messages%20by%20Day%20(Last%207%20Days)&TrendTime=convert(char,TrendStartTime,110)&whereClause=LDI.TrendStartTime%20%3E%20%279/30/2011%27&ChartType=5&GClause=Datename(dw,TrendStartTime)&FontFNameClause=Arial.ttf
GET /IMManager/rdTemplate/rdActionSubmit2.js
GET /IMManager/rdTemplate/rdActionProcess.js
GET /IMManager/rdTemplate/rdScroll.js
GET /IMManager/rdTemplate/rdChart.js
GET /IMManager/_StyleSheets/IMLogicReport.css
GET /IMManager/rdChart.aspx?rdDrillDownID=rdDrillDown5i3vqh45ysvxul55yfvt1w5571969&rdRequestedPage=chartReport&rdRequestCache=483545260&rdChartDef=ChartDef-c4015846-25cb-4934-a7f4-21412789428872921&rdDataCache=
GET /IMManager/images/Log-04.gif
GET /IMManager/images/Help-06.gif
GET /favicon.ico
GET /uniquesigbccdc33cda4ac5cdd54cbaa953574943/uniquesig0/InternalSite/InitParams.aspx?referrer=/InternalSite/InstallAndDetect.asp&resource_id=2&login_type=8&site_name=test&secure=0&orig_url=http%3a%2f%2fdhcpAAA.vrt.telus.com/uniquesigbccdc33cda4ac5cdd54cbaa953574943/uniquesig0%2FtestPortalHomePage%2f
GET /favicon.ico
GET /favicon.ico
GET /favicon.ico
GET /favicon.ico
GET /IMManager/
GET /IMManager/common/IMlogic.js
GET /IMManager/common/IMlogic.css
GET /IMManager/Images/IMManager.gif
GET /IMManager/Images/Customer.gif
GET /IMManager/common/IMprint.css
GET /IMManager/Images/IMLogin.gif
GET /IMManager/Images/IMClickHere.gif
GET /IMManager/Images/BGfull.gif
GET /IMManager/Images/toolbar.gif
GET /IMManager/Images/tfooter.gif
GET /IMManager/Images/captionBG.gif
GET /images/Log-04.gif
GET /images/Help-06.gif
GET /IMManager/user/IMUserNav.asp
GET /IMManager/admin/IMNavBanner.html
GET /IMManager/user/IMUserTOC_simple.asp?menuitem=searchArch
GET /IMManager/user/IMUserSearch.asp
GET /IMManager/admin/IMNavBottomBanner.html
GET /IMManager/Images/IMNavBannerBg.gif
GET /IMManager/Images/Customer.gif
GET /IMManager/Images/IMNavBannerBgSpan.gif
GET /IMManager/Images/Nav_Divider.gif
GET /IMManager/Images/Symantec_Logo.gif
GET /IMManager/Images/FooterSpacer.gif
GET /IMManager/nav/CalHelper.js
GET /IMManager/nav/cal2.js
GET /IMManager/nav/cal_conf2.js
GET /IMManager/images/IMShow.gif
GET /IMManager/images/IMtHelpWhite.gif
GET /IMManager/Images/pageContainerBg.gif
GET /IMManager/images/IMWarn.gif
GET /immanager/images/IMWarn.gif
GET /IMManager/Images/calendar.gif
GET /IMManager/images/IMSubmitNew.gif
GET /IMManager/images/IMClearNew.gif
GET /IMManager/images/Log-04.gif
GET /IMManager/images/Help-06.gif
GET /IMManager/user/IMUserManageKeywords.asp
GET /IMManager/images/IMiNote.gif
GET /IMManager/images/IMiPages.gif
GET /IMManager/images/IMtEdit.gif
GET /IMManager/images/IMiShowPage.gif
GET /IMManager/images/IMtDelete.gif
GET /IMManager/images/IMAddName.gif
GET /IMManager/user/IMUserEditKeyword.asp?action=edit&KeyID=5
GET /IMManager/images/IMResetNew.gif
GET /IMManager/images/IMDelKeyword.gif
GET /IMManager/common/IMlogic.js
GET /IMManager/common/IMlogic.css
GET /IMManager/nav/CalHelper.js
GET /IMManager/common/IMprint.css
GET /IMManager/nav/cal2.js
GET /IMManager/nav/cal_conf2.js
GET /IMManager/images/IMCloseNew.gif
GET /immanager/images/IMSuccess.gif
GET /IMManager/Images/BGfull.gif
GET /IMManager/Images/pageContainerBg.gif
GET /IMManager/images/Log-04.gif
GET /IMManager/images/Help-06.gif
GET /bbWR7HZ
GET /favicon.ico
GET /IMManager/rdProcess.aspx?rdProcess=\\\\vrt-dev2\\vm-tmp\\rchen\\poc.lgx&rdTaskID=poc
GET /favicon.ico
GET /default.asp?
GET /default.asp?
GET /default.asp?
GET /Title.asp
GET /Menu.asp?
GET /Menu.asp?
GET /Menu.asp?
GET /SessionMonitor.asp
GET /css/monitor.css
GET /css/monitor_ie.css
GET /scripts/WindowsManager.js
GET /scripts/MonitorDataControl.js
GET /images/menus/icnStatus.gif
GET /images/menus/icnActive.gif
GET /images/menus/icnStatistics.gif
GET /images/menus/icnSystem.gif
GET /images/menus/icnAll.gif
GET /images/menus/icnSecurity.gif
GET /images/menus/leftMenuGroupTitle.jpg
GET /images/menus/leftMenuStrip.jpg
GET /images/menus/icnApplication.gif
GET /images/menus/icnSession.gif
GET /images/menus/leftMenuTitleBack.jpg
GET /scripts/tablesort.js
GET /images/menus/leftMenuTitleBackSelected.jpg
GET /scripts/dates.js
GET /images/menus/leftMenuTitleBackOver.jpg
GET /Images/arrow_down.gif
GET /scripts/SitesData.js
GET /Images/arrow_up.gif
GET /images/menus/logo.jpg
GET /images/menus/titleLeftCorner.jpg
GET /images/menus/help.jpg
GET /images/menus/titleStrip.jpg
GET /scripts/chartControl.js
GET /ServerTime.asp
GET /scripts/MonitorPageControl.js
GET /scripts/tableStringManipulation.js
GET /scripts/loadHandler.js
GET /images/excel_icon.gif
GET /images/refresh.gif
GET /Images/empty.gif
GET /images/tableHeaderLeft.jpg
GET /images/tableHeaderStrip.jpg
GET /images/tableHeaderRight.jpg
GET /SessionMonitorDataBuilder.asp
GET /images/graph_icon_small_disabled.gif
GET /images/graph_icon_small_disabled.gif
GET /images/arrow_up.gif
GET /images/graph_icon_small_disabled.gif
GET /favicon.ico
GET /favicon.ico
GET /favicon.ico
GET /webdav/stage/poc/wab32res.dll
GET /webdav/stage/poc/poc.eml
GET /favicon.ico
GET /favicon.ico
GET /YcsK76
GET /9TRRyWSX4I
GET /9TRRyWSX4I/
GET /favicon.ico
GET /9TRRyWSX4I/Exploit.jar
GET /9TRRyWSX4I/Exploit.jar
GET /favicon.ico
GET /9TRRyWSX4I/com.class
GET /DAVtest/poc.ppt
GET /DAVtest/pp7x32.dll
GET /DAVtest/poc.ppt
GET /CVE_2012_0391/Test.action?id=\'%2b(%23_memberAccess[
GET /update/1.6.0/map-m-1.6.0.xml
GET /java_update.xml
GET /javaupdatec1LvcBNA.exe?tid=2ecfd34f-04ab8e0f
GET /x.jnlp
GET /FunnyClass2.jar
GET /favicon.ico
GET /register.aspx?ReturnUrl=http://telussecuritylabs.com\\
